idx,all_power,ane_power,cpu_power,ecpu_usage_0,ecpu_usage_1,gpu_power,gpu_ram_power,gpu_usage_0,gpu_usage_1,memory_ram_total,memory_ram_usage,memory_swap_total,memory_swap_usage,pcpu_usage_0,pcpu_usage_1,ram_power,sys_power,temp_cpu_temp_avg,temp_gpu_temp_avg,timestamp
10,6.424031734466553,0.0,6.424031734466553,2421.0,0.5452247858047485,0.0,0.0,0.0,0.0,17179869184.0,13651886080.0,5368709120.0,3772317696.0,1270.0,0.128769189119339,0.6481977105140686,17.983945846557617,35.52971649169922,5.8734002113342285,2026.0
11,6.424031734466553,0.0,6.424031734466553,2421.0,0.5452247858047485,0.0,0.0,0.0,0.0,17179869184.0,13651886080.0,5368709120.0,3772317696.0,1270.0,0.128769189119339,0.6481977105140686,17.983945846557617,35.52971649169922,5.8734002113342285,2026.0
12,6.424031734466553,0.0,6.424031734466553,2421.0,0.5452247858047485,0.0,0.0,0.0,0.0,17179869184.0,13651886080.0,5368709120.0,3772317696.0,1270.0,0.128769189119339,0.6481977105140686,17.983945846557617,35.52971649169922,5.8734002113342285,2026.0
13,6.424031734466553,0.0,6.424031734466553,2421.0,0.5452247858047485,0.0,0.0,0.0,0.0,17179869184.0,13651886080.0,5368709120.0,3772317696.0,1270.0,0.128769189119339,0.6481977105140686,17.983945846557617,35.52971649169922,5.8734002113342285,2026.0
14,6.424031734466553,0.0,6.424031734466553,2421.0,0.5452247858047485,0.0,0.0,0.0,0.0,17179869184.0,13651886080.0,5368709120.0,3772317696.0,1270.0,0.128769189119339,0.6481977105140686,17.983945846557617,35.52971649169922,5.8734002113342285,2026.0
15,6.608543395996094,0.0,6.608232498168945,2421.0,0.5900325775146484,0.0003111352270934,0.0,111.0,0.0003798895340878,17179869184.0,13641547776.0,5368709120.0,3772317696.0,1599.0,0.1298095285892486,0.660731852054596,17.567232131958008,35.618072509765625,5.8734002113342285,2026.0
16,6.608543395996094,0.0,6.608232498168945,2421.0,0.5900325775146484,0.0003111352270934,0.0,111.0,0.0003798895340878,17179869184.0,13641547776.0,5368709120.0,3772317696.0,1599.0,0.1298095285892486,0.660731852054596,17.567232131958008,35.618072509765625,5.8734002113342285,2026.0
17,6.608543395996094,0.0,6.608232498168945,2421.0,0.5900325775146484,0.0003111352270934,0.0,111.0,0.0003798895340878,17179869184.0,13641547776.0,5368709120.0,3772317696.0,1599.0,0.1298095285892486,0.660731852054596,17.567232131958008,35.618072509765625,5.8734002113342285,2026.0
18,6.608543395996094,0.0,6.608232498168945,2421.0,0.5900325775146484,0.0003111352270934,0.0,111.0,0.0003798895340878,17179869184.0,13641547776.0,5368709120.0,3772317696.0,1599.0,0.1298095285892486,0.660731852054596,17.567232131958008,35.618072509765625,5.8734002113342285,2026.0
19,6.608543395996094,0.0,6.608232498168945,2421.0,0.5900325775146484,0.0003111352270934,0.0,111.0,0.0003798895340878,17179869184.0,13641547776.0,5368709120.0,3772317696.0,1599.0,0.1298095285892486,0.660731852054596,17.567232131958008,35.618072509765625,5.8734002113342285,2026.0
20,6.608543395996094,0.0,6.608232498168945,2421.0,0.5900325775146484,0.0003111352270934,0.0,111.0,0.0003798895340878,17179869184.0,13641547776.0,5368709120.0,3772317696.0,1599.0,0.1298095285892486,0.660731852054596,17.567232131958008,35.618072509765625,5.8734002113342285,2026.0
