idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
143,0.0,1892.0,13.16887664794922,36.99,65.36044311523438,1275.0,0.0,1367.0,0.001321654068306,100.0,57.44398880004883,111.0,0.0
144,0.0,1892.0,13.16887664794922,36.99,65.36044311523438,1275.0,0.0,1367.0,0.001321654068306,100.0,57.44398880004883,111.0,0.0
145,0.0,1892.0,13.16887664794922,36.99,65.36044311523438,1275.0,0.0,1367.0,0.001321654068306,100.0,57.44398880004883,111.0,0.0
146,0.0,1892.0,13.16887664794922,36.99,65.36044311523438,1275.0,0.0,1367.0,0.001321654068306,100.0,57.44398880004883,111.0,0.0
147,0.0,1892.0,13.16887664794922,36.99,65.36044311523438,1275.0,0.0,1367.0,0.001321654068306,100.0,57.44398880004883,111.0,0.0
148,0.0,1892.0,13.195209503173828,36.99,65.13949584960938,1306.0,0.0,1367.0,0.001796701690182,100.0,57.37419509887695,222.0,0.0
149,0.0,1892.0,13.195209503173828,36.99,65.13949584960938,1306.0,0.0,1367.0,0.001796701690182,100.0,57.37419509887695,222.0,0.0
150,0.0,1892.0,13.195209503173828,36.99,65.13949584960938,1306.0,0.0,1367.0,0.001796701690182,100.0,57.37419509887695,222.0,0.0
151,0.0,1892.0,13.195209503173828,36.99,65.13949584960938,1306.0,0.0,1367.0,0.001796701690182,100.0,57.37419509887695,222.0,0.0
152,0.0,1892.0,13.195209503173828,36.99,65.13949584960938,1306.0,0.0,1367.0,0.001796701690182,100.0,57.37419509887695,222.0,0.0
153,0.0,1892.0,13.20703125,36.99,64.89283752441406,1267.0,0.0,1367.0,0.002099422737956,100.0,57.49086380004883,259.0,0.0
154,0.0,1892.0,13.20703125,36.99,64.89283752441406,1267.0,0.0,1367.0,0.002099422737956,100.0,57.49086380004883,259.0,0.0
155,0.0,1892.0,13.20703125,36.99,64.89283752441406,1267.0,0.0,1367.0,0.002099422737956,100.0,57.49086380004883,259.0,0.0
156,0.0,1892.0,13.20703125,36.99,64.89283752441406,1267.0,0.0,1367.0,0.002099422737956,100.0,57.49086380004883,259.0,0.0
157,0.0,1892.0,13.20703125,36.99,64.89283752441406,1267.0,0.0,1367.0,0.002099422737956,100.0,57.49086380004883,259.0,0.0
158,0.0,1892.0,13.094576835632324,36.99,65.1783447265625,1123.0,0.0,1367.0,0.0015839338302612,100.0,57.55284881591797,222.0,0.0
159,0.0,1892.0,13.094576835632324,36.99,65.1783447265625,1123.0,0.0,1367.0,0.0015839338302612,100.0,57.55284881591797,222.0,0.0
160,0.0,1892.0,13.094576835632324,36.99,65.1783447265625,1123.0,0.0,1367.0,0.0015839338302612,100.0,57.55284881591797,222.0,0.0
161,0.0,1892.0,13.094576835632324,36.99,65.1783447265625,1123.0,0.0,1367.0,0.0015839338302612,100.0,57.55284881591797,222.0,0.0
162,0.0,1892.0,13.094576835632324,36.99,65.1783447265625,1123.0,0.0,1367.0,0.0015839338302612,100.0,57.55284881591797,222.0,0.0
163,0.0,1892.0,13.0595703125,36.99,65.07340240478516,1176.0,0.0,1367.0,0.0009758064406923,100.0,57.51066207885742,111.0,0.0
164,0.0,1892.0,13.0595703125,36.99,65.07340240478516,1176.0,0.0,1367.0,0.0009758064406923,100.0,57.51066207885742,111.0,0.0
165,0.0,1892.0,13.0595703125,36.99,65.07340240478516,1176.0,0.0,1367.0,0.0009758064406923,100.0,57.51066207885742,111.0,0.0
166,0.0,1892.0,13.0595703125,36.99,65.07340240478516,1176.0,0.0,1367.0,0.0009758064406923,100.0,57.51066207885742,111.0,0.0
167,0.0,1892.0,13.0595703125,36.99,65.07340240478516,1176.0,0.0,1367.0,0.0009758064406923,100.0,57.51066207885742,111.0,0.0
168,0.0,1892.0,13.06394100189209,36.99,64.9700927734375,1098.0,0.0,1367.0,0.0017801410285755,100.0,57.66273880004883,260.0,0.0
169,0.0,1892.0,13.06394100189209,36.99,64.9700927734375,1098.0,0.0,1367.0,0.0017801410285755,100.0,57.66273880004883,260.0,0.0
170,0.0,1892.0,13.06394100189209,36.99,64.9700927734375,1098.0,0.0,1367.0,0.0017801410285755,100.0,57.66273880004883,260.0,0.0
171,0.0,1892.0,13.06394100189209,36.99,64.9700927734375,1098.0,0.0,1367.0,0.0017801410285755,100.0,57.66273880004883,260.0,0.0
172,0.0,1892.0,13.06394100189209,36.99,64.9700927734375,1098.0,0.0,1367.0,0.0017801410285755,100.0,57.66273880004883,260.0,0.0
173,0.0,1892.0,13.06394100189209,36.99,64.9700927734375,1098.0,0.0,1367.0,0.0017801410285755,100.0,57.66273880004883,260.0,0.0
174,0.0,1892.0,13.117849349975586,36.99,65.04418182373047,1208.0,0.0,1367.0,0.000746633275412,100.0,57.66847610473633,111.0,0.0
