idx,ane_power_w,cpu_avg_freq_mhz,cpu_power_w,cpu_residency_active_pct,cpu_temp_c,cpu_usage_pct,fan_rpm,gpu_avg_freq_mhz,gpu_power_w,gpu_residency_active_pct,gpu_temp_c,gpu_usage_pct,soc_temp_c
148,0.0,1892.0,10.837406158447266,36.99,58.59220504760742,2076.0,0.0,1367.0,30.601043701171875,100.0,91.1168212890625,1398.0,0.0
149,0.0,1892.0,10.837406158447266,36.99,58.59220504760742,2076.0,0.0,1367.0,30.601043701171875,100.0,91.1168212890625,1398.0,0.0
150,0.0,1892.0,10.837406158447266,36.99,58.59220504760742,2076.0,0.0,1367.0,30.601043701171875,100.0,91.1168212890625,1398.0,0.0
151,0.0,1892.0,10.837406158447266,36.99,58.59220504760742,2076.0,0.0,1367.0,30.601043701171875,100.0,91.1168212890625,1398.0,0.0
152,0.0,1892.0,10.837406158447266,36.99,58.59220504760742,2076.0,0.0,1367.0,30.601043701171875,100.0,91.1168212890625,1398.0,0.0
153,0.0,1892.0,10.837406158447266,36.99,58.59220504760742,2076.0,0.0,1367.0,30.601043701171875,100.0,91.1168212890625,1398.0,0.0
154,0.0,1892.0,9.9964599609375,36.99,58.43954086303711,2162.0,0.0,1367.0,30.91400909423828,100.0,91.59767150878906,1398.0,0.0
155,0.0,1892.0,9.9964599609375,36.99,58.43954086303711,2162.0,0.0,1367.0,30.91400909423828,100.0,91.59767150878906,1398.0,0.0
156,0.0,1892.0,9.9964599609375,36.99,58.43954086303711,2162.0,0.0,1367.0,30.91400909423828,100.0,91.59767150878906,1398.0,0.0
157,0.0,1892.0,9.9964599609375,36.99,58.43954086303711,2162.0,0.0,1367.0,30.91400909423828,100.0,91.59767150878906,1398.0,0.0
158,0.0,1892.0,9.9964599609375,36.99,58.43954086303711,2162.0,0.0,1367.0,30.91400909423828,100.0,91.59767150878906,1398.0,0.0
159,0.0,1892.0,24.119047164916992,36.99,59.45982360839844,1867.0,0.0,1367.0,20.65641975402832,100.0,91.9859619140625,1317.0,0.0
160,0.0,1892.0,24.119047164916992,36.99,59.45982360839844,1867.0,0.0,1367.0,20.65641975402832,100.0,91.9859619140625,1317.0,0.0
161,0.0,1892.0,24.119047164916992,36.99,59.45982360839844,1867.0,0.0,1367.0,20.65641975402832,100.0,91.9859619140625,1317.0,0.0
162,0.0,1892.0,24.119047164916992,36.99,59.45982360839844,1867.0,0.0,1367.0,20.65641975402832,100.0,91.9859619140625,1317.0,0.0
163,0.0,1892.0,24.119047164916992,36.99,59.45982360839844,1867.0,0.0,1367.0,20.65641975402832,100.0,91.9859619140625,1317.0,0.0
164,0.0,1892.0,25.71250343322754,36.99,96.28148651123048,2083.0,0.0,1367.0,0.0267059244215488,100.0,92.2122039794922,467.0,0.0
165,0.0,1892.0,25.71250343322754,36.99,96.28148651123048,2083.0,0.0,1367.0,0.0267059244215488,100.0,92.2122039794922,467.0,0.0
166,0.0,1892.0,25.71250343322754,36.99,96.28148651123048,2083.0,0.0,1367.0,0.0267059244215488,100.0,92.2122039794922,467.0,0.0
167,0.0,1892.0,25.71250343322754,36.99,96.28148651123048,2083.0,0.0,1367.0,0.0267059244215488,100.0,92.2122039794922,467.0,0.0
168,0.0,1892.0,25.71250343322754,36.99,96.28148651123048,2083.0,0.0,1367.0,0.0267059244215488,100.0,92.2122039794922,467.0,0.0
169,0.0,1892.0,25.967586517333984,36.99,95.31238555908205,1898.0,0.0,1367.0,0.0268247351050376,100.0,80.33311462402344,222.0,0.0
170,0.0,1892.0,25.967586517333984,36.99,95.31238555908205,1898.0,0.0,1367.0,0.0268247351050376,100.0,80.33311462402344,222.0,0.0
171,0.0,1892.0,25.967586517333984,36.99,95.31238555908205,1898.0,0.0,1367.0,0.0268247351050376,100.0,80.33311462402344,222.0,0.0
172,0.0,1892.0,25.967586517333984,36.99,95.31238555908205,1898.0,0.0,1367.0,0.0268247351050376,100.0,80.33311462402344,222.0,0.0
173,0.0,1892.0,25.967586517333984,36.99,95.31238555908205,1898.0,0.0,1367.0,0.0268247351050376,100.0,80.33311462402344,222.0,0.0
174,0.0,1892.0,25.53018569946289,36.99,95.1493682861328,1747.0,0.0,1367.0,0.0312404353171587,100.0,79.86170959472656,222.0,0.0
175,0.0,1892.0,25.53018569946289,36.99,95.1493682861328,1747.0,0.0,1367.0,0.0312404353171587,100.0,79.86170959472656,222.0,0.0
