idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
1136,4.967592592592593,1000000.0,7.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1137,4.799065420560748,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1138,4.97196261682243,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1139,4.8018433179723505,1000000.0,6.0,1.0,217.0,0.0,217000000.0,1.0,3.0
1140,4.966824644549763,1000000.0,7.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1141,4.831050228310502,1000000.0,6.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1142,4.848341232227488,1000000.0,6.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1143,4.829383886255924,1000000.0,6.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1144,4.868544600938967,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1145,4.915094339622642,1000000.0,6.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1146,5.0046082949308754,1000000.0,7.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1147,7.737089201877934,1000000.0,9.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1148,8.943396226415095,1000000.0,10.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1149,8.716279069767442,1000000.0,9.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1150,8.881278538812785,1000000.0,10.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1151,8.821596244131456,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1152,8.913875598086124,1000000.0,11.0,1.0,209.0,0.0,209000000.0,1.0,2.0
1153,8.986238532110091,1000000.0,11.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1154,8.742990654205608,1000000.0,11.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1155,8.80373831775701,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1156,8.82325581395349,1000000.0,10.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1157,8.710280373831775,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1158,8.869158878504672,1000000.0,11.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1159,8.890995260663507,1000000.0,10.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1160,9.014150943396226,1000000.0,11.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1161,8.746543778801843,1000000.0,10.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1162,8.787735849056604,1000000.0,9.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1163,8.891509433962264,1000000.0,10.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1164,8.806451612903226,1000000.0,10.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1165,8.706161137440759,1000000.0,9.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1166,8.832558139534884,1000000.0,10.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1167,8.794392523364486,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1168,8.785046728971963,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1169,8.711009174311927,1000000.0,10.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1170,9.06046511627907,1000000.0,11.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1171,8.947619047619048,1000000.0,11.0,1.0,210.0,0.0,210000000.0,1.0,2.0
1172,8.897196261682243,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1173,8.665116279069768,1000000.0,10.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1174,8.901869158878505,1000000.0,11.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1175,8.74090909090909,1000000.0,10.0,1.0,220.0,0.0,220000000.0,1.0,2.0
1176,8.773584905660377,1000000.0,10.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1177,8.800925925925926,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1178,8.892018779342724,1000000.0,11.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1179,8.71830985915493,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1180,8.67579908675799,1000000.0,9.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1181,8.154929577464788,1000000.0,11.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1182,4.874418604651162,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1183,4.831775700934579,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1184,4.723004694835681,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1185,4.755760368663594,1000000.0,6.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1186,4.8254716981132075,1000000.0,5.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1187,4.81042654028436,1000000.0,6.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1188,4.782407407407407,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1189,5.042253521126761,1000000.0,7.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1190,4.785046728971962,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1191,4.855813953488372,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1192,4.685446009389671,1000000.0,5.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1193,4.806603773584905,1000000.0,6.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1194,4.858447488584475,1000000.0,6.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1195,4.748858447488584,1000000.0,6.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1196,4.840909090909091,1000000.0,6.0,1.0,220.0,0.0,220000000.0,1.0,2.0
1197,4.834905660377358,1000000.0,5.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1198,4.789719626168225,1000000.0,5.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1199,4.744292237442922,1000000.0,6.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1200,4.8,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1201,4.699530516431925,1000000.0,5.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1202,4.845794392523365,1000000.0,5.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1203,5.15668202764977,1000000.0,8.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1204,4.797235023041475,1000000.0,7.0,1.0,217.0,0.0,217000000.0,1.0,3.0
1205,4.883177570093458,1000000.0,7.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1206,4.714285714285714,1000000.0,5.0,1.0,210.0,0.0,210000000.0,1.0,2.0
1207,4.786729857819905,1000000.0,6.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1208,4.773148148148148,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1209,4.796208530805687,1000000.0,5.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1210,4.971563981042654,1000000.0,7.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1211,4.819444444444445,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1212,4.867924528301887,1000000.0,6.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1213,4.981132075471698,1000000.0,6.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1214,4.863849765258216,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1215,4.818181818181818,1000000.0,6.0,1.0,220.0,0.0,220000000.0,1.0,2.0
1216,6.9908675799086755,1000000.0,10.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1217,8.754807692307692,1000000.0,10.0,1.0,208.0,0.0,208000000.0,1.0,2.0
1218,8.637614678899082,1000000.0,9.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1219,8.727272727272727,1000000.0,9.0,1.0,220.0,0.0,220000000.0,1.0,2.0
1220,8.799065420560748,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1221,8.90952380952381,1000000.0,11.0,1.0,210.0,0.0,210000000.0,1.0,2.0
1222,8.894977168949772,1000000.0,10.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1223,8.75,1000000.0,10.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1224,8.70754716981132,1000000.0,10.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1225,8.904545454545454,1000000.0,10.0,1.0,220.0,0.0,220000000.0,1.0,2.0
1226,8.797169811320755,1000000.0,9.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1227,8.804651162790698,1000000.0,10.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1228,9.032407407407408,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1229,8.544186046511628,1000000.0,11.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1230,8.810426540284361,1000000.0,11.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1231,8.813953488372093,1000000.0,11.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1232,8.830275229357799,1000000.0,10.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1233,8.787735849056604,1000000.0,9.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1234,8.926267281105991,1000000.0,10.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1235,8.704761904761904,1000000.0,9.0,1.0,210.0,0.0,210000000.0,1.0,2.0
1236,8.80568720379147,1000000.0,10.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1237,8.75829383886256,1000000.0,10.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1238,8.947619047619048,1000000.0,11.0,1.0,210.0,0.0,210000000.0,1.0,2.0
1239,8.704225352112676,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1240,8.800947867298579,1000000.0,10.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1241,8.755760368663594,1000000.0,9.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1242,8.794392523364486,1000000.0,9.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1243,8.776744186046512,1000000.0,9.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1244,8.796296296296296,1000000.0,11.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1245,8.780821917808218,1000000.0,10.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1246,8.84688995215311,1000000.0,10.0,1.0,209.0,0.0,209000000.0,1.0,2.0
1247,8.811926605504587,1000000.0,10.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1248,8.77570093457944,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1249,8.850467289719626,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1250,8.752380952380953,1000000.0,9.0,1.0,210.0,0.0,210000000.0,1.0,2.0
1251,5.1753554502369665,1000000.0,9.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1252,4.981220657276995,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1253,4.683720930232558,1000000.0,5.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1254,5.014018691588785,1000000.0,7.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1255,5.027777777777778,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1256,4.88785046728972,1000000.0,7.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1257,4.892018779342723,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1258,4.7924528301886795,1000000.0,5.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1259,4.650943396226415,1000000.0,5.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1260,4.7725118483412325,1000000.0,5.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1261,4.90566037735849,1000000.0,8.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1262,4.896713615023474,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1263,4.852534562211981,1000000.0,6.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1264,4.790697674418604,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1265,4.907834101382488,1000000.0,7.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1266,4.865470852017937,1000000.0,7.0,1.0,223.0,0.0,223000000.0,1.0,2.0
1267,4.768518518518518,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1268,4.782407407407407,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1269,4.751152073732719,1000000.0,6.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1270,4.8842592592592595,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1271,4.768867924528302,1000000.0,5.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1272,4.847619047619047,1000000.0,6.0,1.0,210.0,0.0,210000000.0,1.0,2.0
1273,4.91588785046729,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,3.0
1274,4.76555023923445,1000000.0,6.0,1.0,209.0,0.0,209000000.0,1.0,2.0
1275,4.776744186046511,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1276,4.918181818181818,1000000.0,7.0,1.0,220.0,0.0,220000000.0,1.0,2.0
1277,4.834905660377358,1000000.0,6.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1278,4.734883720930233,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1279,4.912037037037037,1000000.0,7.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1280,4.788732394366197,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1281,4.767123287671233,1000000.0,5.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1282,4.930232558139535,1000000.0,7.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1283,4.669811320754717,1000000.0,6.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1284,4.792626728110599,1000000.0,6.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1285,5.9036697247706424,1000000.0,9.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1286,8.72429906542056,1000000.0,9.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1287,8.868544600938968,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1288,8.733644859813085,1000000.0,9.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1289,8.797235023041475,1000000.0,10.0,1.0,217.0,0.0,217000000.0,1.0,3.0
1290,8.872037914691942,1000000.0,10.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1291,8.930232558139535,1000000.0,11.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1292,8.744292237442922,1000000.0,10.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1293,8.738317757009346,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1294,8.83177570093458,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1295,8.766355140186915,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1296,8.708920187793428,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1297,8.708920187793428,1000000.0,9.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1298,8.748837209302325,1000000.0,9.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1299,8.830985915492958,1000000.0,9.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1300,8.995260663507109,1000000.0,11.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1301,8.693396226415095,1000000.0,10.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1302,8.914691943127963,1000000.0,10.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1303,8.81860465116279,1000000.0,10.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1304,9.0,1000000.0,11.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1305,8.783410138248849,1000000.0,10.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1306,8.739336492890995,1000000.0,10.0,1.0,211.0,0.0,211000000.0,1.0,3.0
1307,8.737327188940093,1000000.0,10.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1308,8.903225806451612,1000000.0,11.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1309,8.708920187793428,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,3.0
1310,9.051643192488262,1000000.0,11.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1311,8.86046511627907,1000000.0,10.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1312,8.706161137440759,1000000.0,9.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1313,8.825471698113208,1000000.0,10.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1314,8.796296296296296,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1315,8.685185185185185,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1316,8.85981308411215,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1317,8.853881278538813,1000000.0,10.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1318,8.734299516908212,1000000.0,10.0,1.0,207.0,0.0,207000000.0,1.0,2.0
1319,8.727699530516432,1000000.0,9.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1320,6.2,1000000.0,10.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1321,4.671361502347418,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1322,4.781818181818182,1000000.0,6.0,1.0,220.0,0.0,220000000.0,1.0,2.0
1323,4.911627906976745,1000000.0,7.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1324,4.783018867924528,1000000.0,6.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1325,4.76056338028169,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1326,4.815165876777251,1000000.0,6.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1327,4.85781990521327,1000000.0,6.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1328,4.809302325581395,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1329,4.893518518518518,1000000.0,8.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1330,4.976744186046512,1000000.0,8.0,1.0,215.0,0.0,215000000.0,1.0,3.0
1331,4.684210526315789,1000000.0,6.0,1.0,209.0,0.0,209000000.0,1.0,2.0
1332,5.0867579908675795,1000000.0,7.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1333,4.816901408450704,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,3.0
1334,4.752336448598131,1000000.0,5.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1335,4.906542056074766,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1336,4.8986175115207375,1000000.0,7.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1337,4.806451612903226,1000000.0,6.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1338,4.815165876777251,1000000.0,6.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1339,4.786046511627907,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1340,4.8341013824884795,1000000.0,6.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1341,4.814814814814815,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1342,4.70952380952381,1000000.0,5.0,1.0,210.0,0.0,210000000.0,1.0,2.0
1343,4.859813084112149,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1344,4.867924528301887,1000000.0,6.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1345,4.929245283018868,1000000.0,7.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1346,4.78139534883721,1000000.0,5.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1347,4.835680751173709,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,3.0
1348,4.777777777777778,1000000.0,5.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1349,4.8238095238095235,1000000.0,6.0,1.0,210.0,0.0,210000000.0,1.0,2.0
1350,4.962616822429907,1000000.0,7.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1351,4.901408450704225,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1352,4.758293838862559,1000000.0,6.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1353,4.785046728971962,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1354,5.08256880733945,1000000.0,10.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1355,8.617511520737327,1000000.0,10.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1356,8.64622641509434,1000000.0,9.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1357,8.832558139534884,1000000.0,10.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1358,8.830985915492958,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1359,8.929906542056075,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1360,8.80281690140845,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1361,9.0188679245283,1000000.0,10.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1362,8.819444444444445,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1363,8.842857142857143,1000000.0,10.0,1.0,210.0,0.0,210000000.0,1.0,2.0
1364,8.88888888888889,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1365,8.852534562211982,1000000.0,10.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1366,8.874418604651163,1000000.0,10.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1367,8.914285714285715,1000000.0,10.0,1.0,210.0,0.0,210000000.0,1.0,2.0
1368,8.797235023041475,1000000.0,9.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1369,8.787037037037036,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1370,8.887323943661972,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1371,8.791469194312796,1000000.0,9.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1372,8.771028037383177,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,3.0
1373,8.766355140186915,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1374,8.766666666666667,1000000.0,9.0,1.0,210.0,0.0,210000000.0,1.0,2.0
1375,8.966981132075471,1000000.0,11.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1376,8.902777777777779,1000000.0,11.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1377,8.797169811320755,1000000.0,10.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1378,8.799065420560748,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1379,8.730593607305936,1000000.0,10.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1380,9.07943925233645,1000000.0,11.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1381,8.76605504587156,1000000.0,10.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1382,8.751196172248804,1000000.0,10.0,1.0,209.0,0.0,209000000.0,1.0,2.0
1383,8.813084112149532,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1384,8.981395348837209,1000000.0,10.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1385,8.75943396226415,1000000.0,10.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1386,8.81651376146789,1000000.0,10.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1387,8.898148148148149,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1388,8.710900473933648,1000000.0,10.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1389,7.117370892018779,1000000.0,10.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1390,4.67741935483871,1000000.0,6.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1391,4.939814814814815,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1392,4.75,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1393,4.655963302752293,1000000.0,6.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1394,4.854460093896714,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1395,4.694835680751174,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1396,4.808411214953271,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1397,4.8930232558139535,1000000.0,6.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1398,4.830985915492958,1000000.0,7.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1399,4.805555555555555,1000000.0,6.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1400,4.76056338028169,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1401,4.886792452830188,1000000.0,6.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1402,4.848623853211009,1000000.0,6.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1403,4.757009345794392,1000000.0,5.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1404,4.744292237442922,1000000.0,6.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1405,4.915094339622642,1000000.0,9.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1406,4.909952606635071,1000000.0,7.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1407,4.835680751173709,1000000.0,6.0,1.0,213.0,0.0,213000000.0,1.0,2.0
1408,4.843601895734597,1000000.0,7.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1409,4.829493087557604,1000000.0,6.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1410,4.876712328767123,1000000.0,6.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1411,4.757142857142857,1000000.0,6.0,1.0,210.0,0.0,210000000.0,1.0,2.0
1412,4.781990521327014,1000000.0,6.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1413,4.84331797235023,1000000.0,6.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1414,4.834905660377358,1000000.0,6.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1415,4.859813084112149,1000000.0,5.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1416,4.693396226415095,1000000.0,5.0,1.0,212.0,0.0,212000000.0,1.0,2.0
1417,4.901869158878505,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1418,4.836448598130841,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1419,4.819905213270142,1000000.0,7.0,1.0,211.0,0.0,211000000.0,1.0,2.0
1420,4.841121495327103,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1421,4.852534562211981,1000000.0,6.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1422,4.757009345794392,1000000.0,6.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1423,4.712328767123288,1000000.0,6.0,1.0,219.0,0.0,219000000.0,1.0,2.0
1424,7.648148148148148,1000000.0,10.0,1.0,216.0,0.0,216000000.0,1.0,2.0
1425,8.755760368663594,1000000.0,10.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1426,8.758139534883721,1000000.0,10.0,1.0,215.0,0.0,215000000.0,1.0,2.0
1427,8.813397129186603,1000000.0,10.0,1.0,209.0,0.0,209000000.0,1.0,2.0
1428,8.892523364485982,1000000.0,10.0,1.0,214.0,0.0,214000000.0,1.0,2.0
1429,8.775229357798166,1000000.0,10.0,1.0,218.0,0.0,218000000.0,1.0,2.0
1430,8.824884792626728,1000000.0,11.0,1.0,217.0,0.0,217000000.0,1.0,2.0
1431,8.744075829383887,1000000.0,10.0,1.0,211.0,0.0,211000000.0,1.0,2.0
