idx,avg_core_id,avg_weight_ns,max_core_id,running_fraction,samples_per_bucket,sentinel_count,total_weight_ns,unique_process_count,unique_thread_count
701,4.086124401913875,1000000.0,6.0,1.0,209.0,0.0,209000000.0,1.0,2.0
702,4.091346153846154,1000000.0,7.0,1.0,208.0,0.0,208000000.0,1.0,3.0
703,4.086124401913875,1000000.0,6.0,1.0,209.0,0.0,209000000.0,1.0,2.0
704,4.086124401913875,1000000.0,6.0,1.0,209.0,0.0,209000000.0,1.0,2.0
705,4.72093023255814,1000000.0,6.0,1.0,215.0,2.0,215000000.0,1.0,4.0
706,5.932367149758454,1000000.0,6.0,1.0,207.0,2.0,207000000.0,1.0,4.0
707,5.9375,1000000.0,6.0,1.0,208.0,0.0,208000000.0,1.0,4.0
708,5.990049751243781,1000000.0,6.0,1.0,201.0,0.0,201000000.0,1.0,2.0
709,6.0,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
710,6.0,1000000.0,6.0,1.0,200.0,0.0,200000000.0,1.0,1.0
711,5.868292682926829,1000000.0,6.0,1.0,205.0,0.0,205000000.0,1.0,2.0
712,4.058536585365854,1000000.0,6.0,1.0,205.0,0.0,205000000.0,1.0,2.0
713,4.698564593301436,1000000.0,7.0,1.0,209.0,0.0,209000000.0,1.0,4.0
714,5.747148288973384,1000000.0,8.0,1.0,526.0,2.0,526000000.0,1.0,6.0
715,5.691637630662021,1000000.0,10.0,1.0,574.0,1.0,574000000.0,1.0,5.0
716,7.049742710120069,1000000.0,10.0,1.0,583.0,1.0,583000000.0,1.0,5.0
717,7.04159445407279,1000000.0,10.0,1.0,577.0,0.0,577000000.0,1.0,3.0
718,7.101933216168717,1000000.0,11.0,1.0,569.0,0.0,569000000.0,1.0,3.0
719,7.018581081081081,1000000.0,10.0,1.0,592.0,0.0,592000000.0,1.0,3.0
720,7.035413153456998,1000000.0,9.0,1.0,593.0,0.0,593000000.0,1.0,3.0
721,7.239460370994941,1000000.0,10.0,1.0,593.0,0.0,593000000.0,1.0,4.0
722,7.379073756432247,1000000.0,10.0,1.0,583.0,0.0,583000000.0,1.0,3.0
723,7.18307426597582,1000000.0,10.0,1.0,579.0,0.0,579000000.0,1.0,3.0
724,7.084482758620689,1000000.0,10.0,1.0,580.0,0.0,580000000.0,1.0,3.0
725,7.059726962457338,1000000.0,10.0,1.0,586.0,0.0,586000000.0,1.0,3.0
726,7.108433734939759,1000000.0,10.0,1.0,581.0,0.0,581000000.0,1.0,3.0
727,7.066439522998296,1000000.0,10.0,1.0,587.0,0.0,587000000.0,1.0,3.0
728,7.320754716981132,1000000.0,11.0,1.0,583.0,0.0,583000000.0,1.0,4.0
729,7.449912126537786,1000000.0,11.0,1.0,569.0,0.0,569000000.0,1.0,3.0
730,6.426369863013699,1000000.0,10.0,1.0,584.0,0.0,584000000.0,1.0,3.0
731,6.411149825783972,1000000.0,9.0,1.0,574.0,0.0,574000000.0,1.0,3.0
732,6.231040564373898,1000000.0,9.0,1.0,567.0,0.0,567000000.0,1.0,3.0
733,6.339285714285714,1000000.0,10.0,1.0,560.0,0.0,560000000.0,1.0,3.0
734,6.130434782608695,1000000.0,9.0,1.0,575.0,0.0,575000000.0,1.0,3.0
735,6.09581881533101,1000000.0,9.0,1.0,574.0,0.0,574000000.0,1.0,3.0
736,6.135416666666667,1000000.0,9.0,1.0,576.0,0.0,576000000.0,1.0,3.0
737,6.224956063268893,1000000.0,9.0,1.0,569.0,0.0,569000000.0,1.0,3.0
738,6.355785837651123,1000000.0,10.0,1.0,579.0,0.0,579000000.0,1.0,3.0
739,6.129251700680272,1000000.0,10.0,1.0,294.0,17.0,294000000.0,1.0,4.0
740,5.457142857142857,1000000.0,7.0,1.0,210.0,2.0,210000000.0,1.0,3.0
741,5.502392344497608,1000000.0,7.0,1.0,209.0,3.0,209000000.0,1.0,4.0
742,4.933333333333334,1000000.0,7.0,1.0,210.0,3.0,210000000.0,1.0,4.0
743,5.257142857142857,1000000.0,7.0,1.0,210.0,2.0,210000000.0,1.0,4.0
744,5.102941176470588,1000000.0,7.0,1.0,204.0,0.0,204000000.0,1.0,4.0
745,4.898550724637682,1000000.0,7.0,1.0,207.0,0.0,207000000.0,1.0,4.0
746,4.3478260869565215,1000000.0,7.0,1.0,207.0,0.0,207000000.0,1.0,4.0
747,4.058536585365854,1000000.0,7.0,1.0,205.0,1.0,205000000.0,1.0,3.0
748,4.07177033492823,1000000.0,6.0,1.0,209.0,2.0,209000000.0,1.0,3.0
749,4.053398058252427,1000000.0,6.0,1.0,206.0,1.0,206000000.0,1.0,4.0
750,5.565217391304348,1000000.0,10.0,1.0,207.0,0.0,207000000.0,1.0,3.0
751,8.057971014492754,1000000.0,10.0,1.0,207.0,1.0,207000000.0,1.0,3.0
752,8.072115384615385,1000000.0,11.0,1.0,208.0,1.0,208000000.0,1.0,4.0
753,8.053398058252426,1000000.0,10.0,1.0,206.0,0.0,206000000.0,1.0,3.0
754,8.0625,1000000.0,10.0,1.0,208.0,1.0,208000000.0,1.0,4.0
755,8.541062801932368,1000000.0,11.0,1.0,207.0,1.0,207000000.0,1.0,4.0
756,9.23222748815166,1000000.0,11.0,1.0,211.0,2.0,211000000.0,1.0,4.0
757,8.048543689320388,1000000.0,10.0,1.0,206.0,0.0,206000000.0,1.0,4.0
758,8.044117647058824,1000000.0,10.0,1.0,204.0,1.0,204000000.0,1.0,3.0
759,8.062200956937799,1000000.0,10.0,1.0,209.0,2.0,209000000.0,1.0,4.0
760,8.629807692307692,1000000.0,11.0,1.0,208.0,1.0,208000000.0,1.0,4.0
761,8.416267942583731,1000000.0,10.0,1.0,209.0,1.0,209000000.0,1.0,3.0
762,8.04368932038835,1000000.0,10.0,1.0,206.0,0.0,206000000.0,1.0,4.0
763,8.057971014492754,1000000.0,11.0,1.0,207.0,1.0,207000000.0,1.0,4.0
764,7.475538160469667,1000000.0,11.0,1.0,511.0,2.0,511000000.0,1.0,6.0
765,7.060975609756097,1000000.0,11.0,1.0,574.0,0.0,574000000.0,1.0,5.0
766,7.128813559322034,1000000.0,10.0,1.0,590.0,1.0,590000000.0,1.0,5.0
767,7.011986301369863,1000000.0,11.0,1.0,584.0,0.0,584000000.0,1.0,4.0
768,7.135325131810193,1000000.0,9.0,1.0,569.0,0.0,569000000.0,1.0,3.0
769,7.107692307692307,1000000.0,10.0,1.0,585.0,0.0,585000000.0,1.0,3.0
770,7.114384748700173,1000000.0,10.0,1.0,577.0,0.0,577000000.0,1.0,3.0
771,7.128865979381444,1000000.0,10.0,1.0,582.0,0.0,582000000.0,1.0,4.0
772,7.187610619469027,1000000.0,10.0,1.0,565.0,0.0,565000000.0,1.0,3.0
773,6.667235494880546,1000000.0,10.0,1.0,586.0,0.0,586000000.0,1.0,3.0
774,5.6269165247018735,1000000.0,8.0,1.0,587.0,0.0,587000000.0,1.0,3.0
775,5.62652705061082,1000000.0,9.0,1.0,573.0,0.0,573000000.0,1.0,3.0
776,5.636206896551724,1000000.0,8.0,1.0,580.0,0.0,580000000.0,1.0,4.0
777,5.603174603174603,1000000.0,8.0,1.0,567.0,0.0,567000000.0,1.0,3.0
778,5.589473684210526,1000000.0,8.0,1.0,570.0,0.0,570000000.0,1.0,3.0
779,5.613675213675213,1000000.0,8.0,1.0,585.0,0.0,585000000.0,1.0,3.0
780,5.4936247723132965,1000000.0,8.0,1.0,549.0,0.0,549000000.0,1.0,3.0
781,5.614982578397212,1000000.0,8.0,1.0,574.0,0.0,574000000.0,1.0,3.0
782,5.646048109965636,1000000.0,8.0,1.0,582.0,0.0,582000000.0,1.0,4.0
783,5.633680555555555,1000000.0,8.0,1.0,576.0,0.0,576000000.0,1.0,3.0
784,5.5626102292768955,1000000.0,8.0,1.0,567.0,0.0,567000000.0,1.0,3.0
785,5.609965635738831,1000000.0,8.0,1.0,582.0,0.0,582000000.0,1.0,3.0
786,5.658291457286432,1000000.0,8.0,1.0,597.0,0.0,597000000.0,1.0,3.0
787,5.611888111888112,1000000.0,8.0,1.0,572.0,0.0,572000000.0,1.0,3.0
788,6.851851851851852,1000000.0,10.0,1.0,594.0,0.0,594000000.0,1.0,3.0
789,7.669934640522876,1000000.0,11.0,1.0,306.0,15.0,306000000.0,1.0,3.0
790,8.117924528301886,1000000.0,11.0,1.0,212.0,1.0,212000000.0,1.0,3.0
791,8.143518518518519,1000000.0,11.0,1.0,216.0,6.0,216000000.0,1.0,5.0
792,8.666666666666666,1000000.0,10.0,1.0,204.0,0.0,204000000.0,1.0,4.0
793,8.99502487562189,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
794,8.99502487562189,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
795,9.033333333333331,1000000.0,10.0,1.0,210.0,1.0,210000000.0,1.0,3.0
796,8.194174757281553,1000000.0,10.0,1.0,206.0,1.0,206000000.0,1.0,4.0
797,8.014851485148515,1000000.0,10.0,1.0,202.0,0.0,202000000.0,1.0,3.0
798,8.067961165048544,1000000.0,10.0,1.0,206.0,0.0,206000000.0,1.0,2.0
799,8.106976744186046,1000000.0,10.0,1.0,215.0,4.0,215000000.0,1.0,4.0
800,8.019607843137255,1000000.0,10.0,1.0,204.0,0.0,204000000.0,1.0,3.0
801,8.085714285714285,1000000.0,10.0,1.0,210.0,1.0,210000000.0,1.0,4.0
802,8.102803738317757,1000000.0,11.0,1.0,214.0,2.0,214000000.0,1.0,4.0
803,8.00497512437811,1000000.0,9.0,1.0,201.0,0.0,201000000.0,1.0,2.0
804,8.019704433497537,1000000.0,10.0,1.0,203.0,0.0,203000000.0,1.0,3.0
805,9.509615384615383,1000000.0,11.0,1.0,208.0,0.0,208000000.0,1.0,3.0
806,9.5311004784689,1000000.0,11.0,1.0,209.0,0.0,209000000.0,1.0,4.0
807,8.066985645933014,1000000.0,10.0,1.0,209.0,2.0,209000000.0,1.0,4.0
808,8.076555023923445,1000000.0,10.0,1.0,209.0,2.0,209000000.0,1.0,3.0
809,8.06280193236715,1000000.0,11.0,1.0,207.0,1.0,207000000.0,1.0,3.0
810,9.679611650485436,1000000.0,10.0,1.0,206.0,0.0,206000000.0,1.0,3.0
811,9.970873786407768,1000000.0,11.0,1.0,206.0,1.0,206000000.0,1.0,4.0
812,9.951690821256038,1000000.0,10.0,1.0,207.0,1.0,207000000.0,1.0,3.0
813,9.952380952380953,1000000.0,11.0,1.0,210.0,0.0,210000000.0,1.0,4.0
814,7.4471544715447155,1000000.0,11.0,1.0,492.0,1.0,492000000.0,1.0,5.0
815,7.02020202020202,1000000.0,11.0,1.0,594.0,1.0,594000000.0,1.0,5.0
816,7.254295532646048,1000000.0,11.0,1.0,582.0,0.0,582000000.0,1.0,6.0
817,5.943957968476357,1000000.0,11.0,1.0,571.0,0.0,571000000.0,1.0,5.0
818,6.264925373134329,1000000.0,11.0,1.0,536.0,0.0,536000000.0,1.0,3.0
819,6.333955223880597,1000000.0,11.0,1.0,536.0,0.0,536000000.0,1.0,3.0
820,5.76949740034662,1000000.0,11.0,1.0,577.0,0.0,577000000.0,1.0,3.0
821,5.721649484536083,1000000.0,9.0,1.0,582.0,0.0,582000000.0,1.0,4.0
822,5.657940663176265,1000000.0,8.0,1.0,573.0,0.0,573000000.0,1.0,3.0
823,5.6173913043478265,1000000.0,8.0,1.0,575.0,0.0,575000000.0,1.0,3.0
824,5.664957264957265,1000000.0,8.0,1.0,585.0,0.0,585000000.0,1.0,4.0
825,5.556939501779359,1000000.0,8.0,1.0,562.0,0.0,562000000.0,1.0,3.0
826,5.660929432013769,1000000.0,8.0,1.0,581.0,0.0,581000000.0,1.0,4.0
827,5.632478632478633,1000000.0,8.0,1.0,585.0,0.0,585000000.0,1.0,3.0
828,5.606585788561525,1000000.0,8.0,1.0,577.0,0.0,577000000.0,1.0,3.0
829,5.625212947189097,1000000.0,8.0,1.0,587.0,0.0,587000000.0,1.0,3.0
830,5.73469387755102,1000000.0,9.0,1.0,588.0,0.0,588000000.0,1.0,3.0
831,6.4974093264248705,1000000.0,10.0,1.0,579.0,0.0,579000000.0,1.0,3.0
832,7.065292096219931,1000000.0,9.0,1.0,582.0,0.0,582000000.0,1.0,3.0
833,7.029059829059829,1000000.0,9.0,1.0,585.0,0.0,585000000.0,1.0,3.0
834,7.068493150684931,1000000.0,9.0,1.0,584.0,0.0,584000000.0,1.0,3.0
835,7.126736111111111,1000000.0,10.0,1.0,576.0,0.0,576000000.0,1.0,3.0
836,7.088135593220339,1000000.0,10.0,1.0,590.0,0.0,590000000.0,1.0,4.0
837,7.155202821869489,1000000.0,10.0,1.0,567.0,0.0,567000000.0,1.0,3.0
838,7.051546391752577,1000000.0,9.0,1.0,582.0,0.0,582000000.0,1.0,3.0
839,8.24698795180723,1000000.0,11.0,1.0,332.0,18.0,332000000.0,1.0,5.0
840,8.269767441860465,1000000.0,11.0,1.0,215.0,2.0,215000000.0,1.0,4.0
841,8.052884615384615,1000000.0,10.0,1.0,208.0,0.0,208000000.0,1.0,4.0
842,8.014925373134329,1000000.0,10.0,1.0,201.0,0.0,201000000.0,1.0,3.0
843,9.004739336492891,1000000.0,11.0,1.0,211.0,3.0,211000000.0,1.0,4.0
844,9.32843137254902,1000000.0,10.0,1.0,204.0,0.0,204000000.0,1.0,2.0
845,8.747619047619047,1000000.0,10.0,1.0,210.0,1.0,210000000.0,1.0,4.0
846,8.024630541871922,1000000.0,10.0,1.0,203.0,0.0,203000000.0,1.0,3.0
847,8.4066985645933,1000000.0,10.0,1.0,209.0,2.0,209000000.0,1.0,4.0
848,9.028846153846152,1000000.0,11.0,1.0,208.0,2.0,208000000.0,1.0,3.0
849,9.033816425120772,1000000.0,11.0,1.0,207.0,1.0,207000000.0,1.0,4.0
850,9.78640776699029,1000000.0,10.0,1.0,206.0,1.0,206000000.0,1.0,4.0
851,8.803827751196172,1000000.0,11.0,1.0,209.0,2.0,209000000.0,1.0,4.0
852,8.067632850241546,1000000.0,11.0,1.0,207.0,1.0,207000000.0,1.0,3.0
853,8.052380952380952,1000000.0,11.0,1.0,210.0,3.0,210000000.0,1.0,4.0
854,6.115942028985507,1000000.0,10.0,1.0,207.0,0.0,207000000.0,1.0,5.0
855,4.067961165048544,1000000.0,7.0,1.0,206.0,0.0,206000000.0,1.0,4.0
856,4.057971014492754,1000000.0,7.0,1.0,207.0,0.0,207000000.0,1.0,4.0
857,4.080952380952381,1000000.0,7.0,1.0,210.0,2.0,210000000.0,1.0,4.0
858,4.058252427184466,1000000.0,7.0,1.0,206.0,0.0,206000000.0,1.0,3.0
859,4.0576923076923075,1000000.0,6.0,1.0,208.0,0.0,208000000.0,1.0,3.0
860,4.058536585365854,1000000.0,7.0,1.0,205.0,0.0,205000000.0,1.0,4.0
861,4.057971014492754,1000000.0,6.0,1.0,207.0,1.0,207000000.0,1.0,3.0
862,4.4066985645933014,1000000.0,6.0,1.0,209.0,0.0,209000000.0,1.0,4.0
863,5.033653846153846,1000000.0,7.0,1.0,208.0,1.0,208000000.0,1.0,3.0
864,5.566115702479339,1000000.0,8.0,1.0,484.0,1.0,484000000.0,1.0,5.0
865,5.898450946643718,1000000.0,11.0,1.0,581.0,1.0,581000000.0,1.0,5.0
866,5.6678200692041525,1000000.0,8.0,1.0,578.0,1.0,578000000.0,1.0,5.0
867,5.610726643598616,1000000.0,8.0,1.0,578.0,0.0,578000000.0,1.0,4.0
868,5.662650602409639,1000000.0,9.0,1.0,581.0,0.0,581000000.0,1.0,3.0
869,5.630769230769231,1000000.0,8.0,1.0,585.0,0.0,585000000.0,1.0,3.0
870,5.663851351351352,1000000.0,8.0,1.0,592.0,0.0,592000000.0,1.0,3.0
871,5.639794168096055,1000000.0,8.0,1.0,583.0,0.0,583000000.0,1.0,4.0
872,5.6313131313131315,1000000.0,8.0,1.0,594.0,0.0,594000000.0,1.0,3.0
873,5.721453287197232,1000000.0,8.0,1.0,578.0,0.0,578000000.0,1.0,3.0
874,6.054237288135593,1000000.0,9.0,1.0,590.0,0.0,590000000.0,1.0,3.0
875,7.101027397260274,1000000.0,10.0,1.0,584.0,0.0,584000000.0,1.0,3.0
876,7.080617495711835,1000000.0,9.0,1.0,583.0,0.0,583000000.0,1.0,3.0
877,7.113597246127367,1000000.0,10.0,1.0,581.0,0.0,581000000.0,1.0,4.0
878,7.097560975609756,1000000.0,10.0,1.0,574.0,0.0,574000000.0,1.0,3.0
879,7.056027164685909,1000000.0,9.0,1.0,589.0,0.0,589000000.0,1.0,3.0
880,7.017331022530329,1000000.0,11.0,1.0,577.0,0.0,577000000.0,1.0,3.0
881,7.010221465076661,1000000.0,9.0,1.0,587.0,0.0,587000000.0,1.0,3.0
882,7.098245614035088,1000000.0,10.0,1.0,570.0,0.0,570000000.0,1.0,3.0
883,7.132758620689655,1000000.0,10.0,1.0,580.0,0.0,580000000.0,1.0,3.0
884,7.096219931271477,1000000.0,10.0,1.0,582.0,0.0,582000000.0,1.0,3.0
885,6.962199312714777,1000000.0,11.0,1.0,582.0,0.0,582000000.0,1.0,3.0
886,7.112847222222222,1000000.0,9.0,1.0,576.0,0.0,576000000.0,1.0,3.0
887,7.146690518783542,1000000.0,10.0,1.0,559.0,0.0,559000000.0,1.0,3.0
888,7.1234782608695655,1000000.0,10.0,1.0,575.0,0.0,575000000.0,1.0,3.0
889,5.290697674418604,1000000.0,9.0,1.0,344.0,16.0,344000000.0,1.0,4.0
890,4.072115384615385,1000000.0,7.0,1.0,208.0,1.0,208000000.0,1.0,4.0
891,4.683720930232558,1000000.0,8.0,1.0,215.0,7.0,215000000.0,1.0,4.0
892,4.138248847926267,1000000.0,7.0,1.0,217.0,8.0,217000000.0,1.0,3.0
893,4.12037037037037,1000000.0,7.0,1.0,216.0,5.0,216000000.0,1.0,4.0
894,4.11520737327189,1000000.0,7.0,1.0,217.0,6.0,217000000.0,1.0,4.0
895,4.048309178743962,1000000.0,6.0,1.0,207.0,1.0,207000000.0,1.0,4.0
896,4.0,1000000.0,4.0,1.0,201.0,0.0,201000000.0,1.0,1.0
897,4.0,1000000.0,4.0,1.0,200.0,0.0,200000000.0,1.0,1.0
898,4.058536585365854,1000000.0,6.0,1.0,205.0,0.0,205000000.0,1.0,2.0
899,4.085714285714285,1000000.0,6.0,1.0,210.0,0.0,210000000.0,1.0,2.0
900,4.153488372093023,1000000.0,7.0,1.0,215.0,6.0,215000000.0,1.0,4.0
901,4.084905660377358,1000000.0,6.0,1.0,212.0,0.0,212000000.0,1.0,4.0
902,4.014778325123153,1000000.0,5.0,1.0,203.0,0.0,203000000.0,1.0,2.0
903,4.0,1000000.0,4.0,1.0,201.0,0.0,201000000.0,1.0,1.0
904,4.00990099009901,1000000.0,5.0,1.0,202.0,0.0,202000000.0,1.0,2.0
905,4.866336633663367,1000000.0,7.0,1.0,202.0,0.0,202000000.0,1.0,2.0
906,6.9052132701421804,1000000.0,7.0,1.0,211.0,0.0,211000000.0,1.0,3.0
907,6.913875598086125,1000000.0,7.0,1.0,209.0,0.0,209000000.0,1.0,2.0
908,6.895734597156398,1000000.0,7.0,1.0,211.0,2.0,211000000.0,1.0,3.0
909,6.863849765258216,1000000.0,7.0,1.0,213.0,3.0,213000000.0,1.0,4.0
910,7.0,1000000.0,7.0,1.0,200.0,0.0,200000000.0,1.0,1.0
911,6.990049751243781,1000000.0,7.0,1.0,201.0,0.0,201000000.0,1.0,2.0
912,6.936893203883495,1000000.0,7.0,1.0,206.0,0.0,206000000.0,1.0,2.0
913,6.855140186915888,1000000.0,7.0,1.0,214.0,3.0,214000000.0,1.0,4.0
914,6.3039647577092515,1000000.0,8.0,1.0,454.0,3.0,454000000.0,1.0,4.0
915,5.6502546689303905,1000000.0,8.0,1.0,589.0,2.0,589000000.0,1.0,5.0
916,5.908145580589255,1000000.0,10.0,1.0,577.0,1.0,577000000.0,1.0,5.0
917,5.628865979381444,1000000.0,8.0,1.0,582.0,0.0,582000000.0,1.0,4.0
918,7.115183246073299,1000000.0,11.0,1.0,573.0,0.0,573000000.0,1.0,3.0
919,6.998284734133791,1000000.0,10.0,1.0,583.0,0.0,583000000.0,1.0,3.0
920,7.076256499133449,1000000.0,10.0,1.0,577.0,0.0,577000000.0,1.0,3.0
921,7.284228769497401,1000000.0,10.0,1.0,577.0,0.0,577000000.0,1.0,4.0
922,7.115992970123023,1000000.0,10.0,1.0,569.0,0.0,569000000.0,1.0,3.0
923,7.091993185689949,1000000.0,10.0,1.0,587.0,0.0,587000000.0,1.0,3.0
924,7.1260794473229705,1000000.0,10.0,1.0,579.0,0.0,579000000.0,1.0,3.0
925,7.077452667814113,1000000.0,9.0,1.0,581.0,0.0,581000000.0,1.0,3.0
926,7.182758620689655,1000000.0,11.0,1.0,580.0,0.0,580000000.0,1.0,3.0
927,7.039655172413793,1000000.0,9.0,1.0,580.0,0.0,580000000.0,1.0,3.0
928,7.110726643598616,1000000.0,10.0,1.0,578.0,0.0,578000000.0,1.0,3.0
929,7.0717948717948715,1000000.0,10.0,1.0,585.0,0.0,585000000.0,1.0,3.0
930,7.0473684210526315,1000000.0,11.0,1.0,570.0,0.0,570000000.0,1.0,3.0
931,7.048442906574395,1000000.0,10.0,1.0,578.0,0.0,578000000.0,1.0,3.0
932,6.274111675126903,1000000.0,9.0,1.0,591.0,0.0,591000000.0,1.0,3.0
933,5.625215889464594,1000000.0,8.0,1.0,579.0,0.0,579000000.0,1.0,3.0
934,5.6923076923076925,1000000.0,8.0,1.0,585.0,0.0,585000000.0,1.0,3.0
935,5.5451263537906135,1000000.0,8.0,1.0,554.0,0.0,554000000.0,1.0,3.0
936,5.660504201680673,1000000.0,8.0,1.0,595.0,0.0,595000000.0,1.0,3.0
937,5.596153846153846,1000000.0,8.0,1.0,572.0,0.0,572000000.0,1.0,3.0
938,5.607705779334501,1000000.0,9.0,1.0,571.0,0.0,571000000.0,1.0,3.0
939,5.3901098901098905,1000000.0,8.0,1.0,364.0,16.0,364000000.0,1.0,5.0
940,5.028301886792453,1000000.0,6.0,1.0,212.0,1.0,212000000.0,1.0,3.0
941,4.985294117647059,1000000.0,7.0,1.0,204.0,1.0,204000000.0,1.0,3.0
942,4.038461538461538,1000000.0,6.0,1.0,208.0,1.0,208000000.0,1.0,4.0
943,4.112676056338028,1000000.0,7.0,1.0,213.0,2.0,213000000.0,1.0,4.0
944,4.665,1000000.0,5.0,1.0,200.0,0.0,200000000.0,1.0,2.0
945,5.014218009478673,1000000.0,6.0,1.0,211.0,2.0,211000000.0,1.0,4.0
946,5.019607843137255,1000000.0,6.0,1.0,204.0,0.0,204000000.0,1.0,2.0
947,5.009708737864078,1000000.0,6.0,1.0,206.0,1.0,206000000.0,1.0,3.0
948,4.370892018779343,1000000.0,6.0,1.0,213.0,3.0,213000000.0,1.0,4.0
949,4.062200956937799,1000000.0,6.0,1.0,209.0,0.0,209000000.0,1.0,4.0
950,4.07177033492823,1000000.0,6.0,1.0,209.0,2.0,209000000.0,1.0,3.0
951,4.0344827586206895,1000000.0,6.0,1.0,203.0,1.0,203000000.0,1.0,3.0
952,4.048780487804878,1000000.0,7.0,1.0,205.0,0.0,205000000.0,1.0,4.0
953,4.0625,1000000.0,6.0,1.0,208.0,1.0,208000000.0,1.0,4.0
954,4.076190476190476,1000000.0,6.0,1.0,210.0,1.0,210000000.0,1.0,3.0
955,5.9904761904761905,1000000.0,11.0,1.0,210.0,3.0,210000000.0,1.0,4.0
956,8.029411764705882,1000000.0,10.0,1.0,204.0,0.0,204000000.0,1.0,3.0
957,8.057971014492754,1000000.0,11.0,1.0,207.0,2.0,207000000.0,1.0,4.0
958,8.076190476190476,1000000.0,10.0,1.0,210.0,1.0,210000000.0,1.0,4.0
959,8.048309178743962,1000000.0,10.0,1.0,207.0,0.0,207000000.0,1.0,4.0
960,8.057971014492754,1000000.0,10.0,1.0,207.0,1.0,207000000.0,1.0,3.0
961,8.039408866995075,1000000.0,10.0,1.0,203.0,0.0,203000000.0,1.0,2.0
962,8.09478672985782,1000000.0,11.0,1.0,211.0,3.0,211000000.0,1.0,4.0
963,8.066666666666666,1000000.0,10.0,1.0,210.0,2.0,210000000.0,1.0,4.0
964,7.240534521158129,1000000.0,11.0,1.0,449.0,2.0,449000000.0,1.0,4.0
965,7.101576182136602,1000000.0,11.0,1.0,571.0,0.0,571000000.0,1.0,5.0
966,7.127118644067797,1000000.0,11.0,1.0,590.0,0.0,590000000.0,1.0,5.0
967,7.149647887323944,1000000.0,11.0,1.0,568.0,0.0,568000000.0,1.0,4.0
968,7.102112676056338,1000000.0,10.0,1.0,568.0,0.0,568000000.0,1.0,3.0
969,7.125435540069686,1000000.0,11.0,1.0,574.0,0.0,574000000.0,1.0,3.0
970,7.018739352640545,1000000.0,9.0,1.0,587.0,0.0,587000000.0,1.0,3.0
971,7.217081850533808,1000000.0,10.0,1.0,562.0,0.0,562000000.0,1.0,3.0
972,7.049572649572649,1000000.0,10.0,1.0,585.0,0.0,585000000.0,1.0,3.0
973,7.136363636363637,1000000.0,10.0,1.0,572.0,0.0,572000000.0,1.0,3.0
974,7.062711864406779,1000000.0,10.0,1.0,590.0,0.0,590000000.0,1.0,3.0
975,6.7167530224525045,1000000.0,9.0,1.0,579.0,0.0,579000000.0,1.0,3.0
976,5.564516129032258,1000000.0,8.0,1.0,558.0,0.0,558000000.0,1.0,3.0
977,5.791228070175438,1000000.0,8.0,1.0,570.0,0.0,570000000.0,1.0,3.0
978,5.950171821305842,1000000.0,8.0,1.0,582.0,0.0,582000000.0,1.0,3.0
979,5.8715753424657535,1000000.0,8.0,1.0,584.0,0.0,584000000.0,1.0,3.0
980,5.735785953177258,1000000.0,9.0,1.0,598.0,0.0,598000000.0,1.0,3.0
981,5.617021276595745,1000000.0,8.0,1.0,564.0,0.0,564000000.0,1.0,3.0
982,5.575757575757576,1000000.0,8.0,1.0,561.0,0.0,561000000.0,1.0,3.0
983,5.6,1000000.0,8.0,1.0,575.0,0.0,575000000.0,1.0,3.0
984,5.565140845070423,1000000.0,8.0,1.0,568.0,0.0,568000000.0,1.0,3.0
985,5.619047619047619,1000000.0,8.0,1.0,588.0,0.0,588000000.0,1.0,3.0
986,5.8307692307692305,1000000.0,8.0,1.0,585.0,0.0,585000000.0,1.0,3.0
987,5.637961335676626,1000000.0,8.0,1.0,569.0,0.0,569000000.0,1.0,3.0
988,5.584938704028021,1000000.0,8.0,1.0,571.0,0.0,571000000.0,1.0,3.0
989,5.043596730245231,1000000.0,8.0,1.0,367.0,15.0,367000000.0,1.0,4.0
990,7.352380952380952,1000000.0,10.0,1.0,210.0,0.0,210000000.0,1.0,3.0
991,8.684466019417476,1000000.0,11.0,1.0,206.0,1.0,206000000.0,1.0,4.0
992,9.45673076923077,1000000.0,11.0,1.0,208.0,1.0,208000000.0,1.0,4.0
993,10.975247524752476,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,2.0
994,10.85308056872038,1000000.0,11.0,1.0,211.0,2.0,211000000.0,1.0,3.0
995,8.322115384615385,1000000.0,11.0,1.0,208.0,2.0,208000000.0,1.0,4.0
996,9.029126213592232,1000000.0,11.0,1.0,206.0,0.0,206000000.0,1.0,4.0
997,9.11904761904762,1000000.0,11.0,1.0,210.0,1.0,210000000.0,1.0,4.0
998,10.98019801980198,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,2.0
999,10.89952153110048,1000000.0,11.0,1.0,209.0,2.0,209000000.0,1.0,3.0
1000,10.98019801980198,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1001,10.863849765258216,1000000.0,11.0,1.0,213.0,1.0,213000000.0,1.0,4.0
1002,10.970297029702971,1000000.0,11.0,1.0,202.0,0.0,202000000.0,1.0,2.0
1003,10.92753623188406,1000000.0,11.0,1.0,207.0,0.0,207000000.0,1.0,2.0
